-5.035685;-5.057106
-5.035585;-5.060107
-5.035485;-5.063110
-5.035385;-5.066116
-5.035285;-5.069125
-5.035185;-5.072137
-5.035085;-5.075151
-5.034985;-5.078168
-5.034885;-5.081188
-5.034785;-5.084211
-5.034685;-5.087237
-5.034585;-5.090265
-5.034485;-5.093296
-5.034385;-5.096330
-5.034285;-5.099367
-5.034185;-5.102406
-5.034085;-5.105448
-5.033985;-5.108493
-5.033885;-5.111541
-5.033785;-5.114592
-5.033685;-5.117645
-5.033585;-5.120702
-5.033485;-5.123761
-5.033385;-5.126823
-5.033285;-5.129888
-5.033185;-5.132955
-5.033085;-5.136026
-5.032985;-5.139099
-5.032885;-5.142175
-5.032785;-5.145254
-5.032685;-5.148336
-5.032585;-5.151421
-5.032485;-5.154508
-5.032385;-5.157599
-5.032285;-5.160692
-5.032185;-5.163788
-5.032085;-5.166887
-5.031985;-5.169989
-5.031885;-5.173094
-5.031785;-5.176201
-5.031685;-5.179312
-5.031585;-5.182425
-5.031485;-5.185542
-5.031385;-5.188661
-5.031285;-5.191783
-5.031185;-5.194908
-5.031085;-5.198036
-5.030985;-5.201167
-5.030885;-5.204300
-5.030785;-5.207437
-5.030685;-5.210577
-5.030585;-5.213719
-5.030485;-5.216864
-5.030385;-5.220013
-5.030285;-5.223164
-5.030185;-5.226318
-5.030085;-5.229476
-5.029985;-5.232636
-5.029885;-5.235799
-5.029785;-5.238965
-5.029685;-5.242134
-5.029585;-5.245306
-5.029485;-5.248481
-5.029385;-5.251658
-5.029285;-5.254839
-5.029185;-5.258023
-5.029085;-5.261210
-5.028985;-5.264400
-5.028885;-5.267593
-5.028785;-5.270788
-5.028685;-5.273987
-5.028585;-5.277189
-5.028485;-5.280394
-5.028385;-5.283601
-5.028285;-5.286812
-5.028185;-5.290026
-5.028085;-5.293243
-5.027985;-5.296463
-5.027885;-5.299686
-5.027785;-5.302912
-5.027685;-5.306140
-5.027585;-5.309372
-5.027485;-5.312607
-5.027385;-5.315846
-5.027285;-5.319087
-5.027185;-5.322331
-5.027085;-5.325578
-5.026985;-5.328828
-5.026885;-5.332082
-5.026785;-5.335338
-5.026685;-5.338598
-5.026585;-5.341860
-5.026485;-5.345126
-5.026385;-5.348395
-5.026285;-5.351666
-5.026185;-5.354941
-5.026085;-5.358219
-5.025985;-5.361500
-5.025885;-5.364785
-5.025785;-5.368072
-5.025685;-5.371362
-5.025585;-5.374656
-5.025485;-5.377953
-5.025385;-5.381252
-5.025285;-5.384555
-5.025185;-5.387861
-5.025085;-5.391171
-5.024985;-5.394483
-5.024885;-5.397798
-5.024785;-5.401117
-5.024685;-5.404439
-5.024585;-5.407764
-5.024485;-5.411092
-5.024385;-5.414423
-5.024285;-5.417757
-5.024185;-5.421095
-5.024085;-5.424436
-5.023985;-5.427780
-5.023885;-5.431127
-5.023785;-5.434477
-5.023685;-5.437831
-5.023585;-5.441187
-5.023485;-5.444547
-5.023385;-5.447910
-5.023285;-5.451277
-5.023185;-5.454646
-5.023085;-5.458019
-5.022985;-5.461395
-5.022885;-5.464774
-5.022785;-5.468157
-5.022685;-5.471542
-5.022585;-5.474931
-5.022485;-5.478323
-5.022385;-5.481719
-5.022285;-5.485117
-5.022185;-5.488519
-5.022085;-5.491925
-5.021985;-5.495333
-5.021885;-5.498745
-5.021785;-5.502160
-5.021685;-5.505578
-5.021585;-5.508999
-5.021485;-5.512424
-5.021385;-5.515852
-5.021285;-5.519284
-5.021185;-5.522718
-5.021085;-5.526156
-5.020985;-5.529598
-5.020885;-5.533042
-5.020785;-5.536490
-5.020685;-5.539941
-5.020585;-5.543396
-5.020485;-5.546854
-5.020385;-5.550315
-5.020285;-5.553780
-5.020185;-5.557248
-5.020085;-5.560719
-5.019985;-5.564193
-5.019885;-5.567671
-5.019785;-5.571153
-5.019685;-5.574637
-5.019585;-5.578125
-5.019485;-5.581617
-5.019385;-5.585111
-5.019285;-5.588610
-5.019185;-5.592111
-5.019085;-5.595616
-5.018985;-5.599124
-5.018885;-5.602636
-5.018785;-5.606151
-5.018685;-5.609670
-5.018585;-5.613192
-5.018485;-5.616717
-5.018385;-5.620246
-5.018285;-5.623778
-5.018185;-5.627314
-5.018085;-5.630853
-5.017985;-5.634395
-5.017885;-5.637941
-5.017785;-5.641490
-5.017685;-5.645043
-5.017585;-5.648600
-5.017485;-5.652159
-5.017385;-5.655723
-5.017285;-5.659289
-5.017185;-5.662859
-5.017085;-5.666433
-5.016985;-5.670010
-5.016885;-5.673591
-5.016785;-5.677175
-5.016685;-5.680762
-5.016585;-5.684354
-5.016485;-5.687948
-5.016385;-5.691546
-5.016285;-5.695148
-5.016185;-5.698753
-5.016085;-5.702362
-5.015985;-5.705974
-5.015885;-5.709590
-5.015785;-5.713209
-5.015685;-5.716832
-5.015585;-5.720458
-5.015485;-5.724088
-5.015385;-5.727721
-5.015285;-5.731358
-5.015185;-5.734999
-5.015085;-5.738643
-5.014985;-5.742291
-5.014885;-5.745942
-5.014785;-5.749597
-5.014685;-5.753256
-5.014585;-5.756918
-5.014485;-5.760583
-5.014385;-5.764253
-5.014285;-5.767926
-5.014185;-5.771602
-5.014085;-5.775282
-5.013985;-5.778966
-5.013885;-5.782653
-5.013785;-5.786344
-5.013685;-5.790039
-5.013585;-5.793737
-5.013485;-5.797439
-5.013385;-5.801145
-5.013285;-5.804854
-5.013185;-5.808567
-5.013085;-5.812284
-5.012985;-5.816004
-5.012885;-5.819728
-5.012785;-5.823455
-5.012685;-5.827187
-5.012585;-5.830922
-5.012485;-5.834660
-5.012385;-5.838403
-5.012285;-5.842149
-5.012185;-5.845899
-5.012085;-5.849652
-5.011985;-5.853410
-5.011885;-5.857171
-5.011785;-5.860935
-5.011685;-5.864704
-5.011585;-5.868476
-5.011485;-5.872252
-5.011385;-5.876031
-5.011285;-5.879815
-5.011185;-5.883602
-5.011085;-5.887393
-5.010985;-5.891188
-5.010885;-5.894986
-5.010785;-5.898789
-5.010685;-5.902595
-5.010585;-5.906404
-5.010485;-5.910218
-5.010385;-5.914036
-5.010285;-5.917857
-5.010185;-5.921682
-5.010085;-5.925511
-5.009985;-5.929344
-5.009885;-5.933180
-5.009785;-5.937020
-5.009685;-5.940865
-5.009585;-5.944713
-5.009485;-5.948565
-5.009385;-5.952420
-5.009285;-5.956280
-5.009185;-5.960143
-5.009085;-5.964011
-5.008985;-5.967882
-5.008885;-5.971757
-5.008785;-5.975636
-5.008685;-5.979519
-5.008585;-5.983406
-5.008485;-5.987296
-5.008385;-5.991191
-5.008285;-5.995090
-5.008185;-5.998992
-5.008085;-6.002898
-5.007985;-6.006808
-5.007885;-6.010723
-5.007785;-6.014641
-5.007685;-6.018563
-5.007585;-6.022489
-5.007485;-6.026419
-5.007385;-6.030353
-5.007285;-6.034291
-5.007185;-6.038232
-5.007085;-6.042178
-5.006985;-6.046128
-5.006885;-6.050082
-5.006785;-6.054040
-5.006685;-6.058001
-5.006585;-6.061967
-5.006485;-6.065937
-5.006385;-6.069911
-5.006285;-6.073889
-5.006185;-6.077870
-5.006085;-6.081856
-5.005985;-6.085846
-5.005885;-6.089840
-5.005785;-6.093838
-5.005685;-6.097840
-5.005585;-6.101846
-5.005485;-6.105856
-5.005385;-6.109871
-5.005285;-6.113889
-5.005185;-6.117911
-5.005085;-6.121938
-5.004985;-6.125968
-5.004885;-6.130003
-5.004785;-6.134042
-5.004685;-6.138085
-5.004585;-6.142131
-5.004485;-6.146183
-5.004385;-6.150238
-5.004285;-6.154297
-5.004185;-6.158361
-5.004085;-6.162428
-5.003985;-6.166500
-5.003885;-6.170576
-5.003785;-6.174656
-5.003685;-6.178740
-5.003585;-6.182829
-5.003485;-6.186921
-5.003385;-6.191018
-5.003285;-6.195119
-5.003185;-6.199224
-5.003085;-6.203333
-5.002985;-6.207447
-5.002885;-6.211565
-5.002785;-6.215686
-5.002685;-6.219813
-5.002585;-6.223943
-5.002485;-6.228078
-5.002385;-6.232217
-5.002285;-6.236360
-5.002185;-6.240507
-5.002085;-6.244659
-5.001985;-6.248815
-5.001885;-6.252975
-5.001785;-6.257139
-5.001685;-6.261308
-5.001585;-6.265481
-5.001485;-6.269658
-5.001385;-6.273840
-5.001285;-6.278026
-5.001185;-6.282216
-5.001085;-6.286410
-5.000985;-6.290609
-5.000885;-6.294812
-5.000785;-6.299020
-5.000685;-6.303231
-5.000585;-6.307448
-5.000485;-6.311668
-5.000385;-6.315893
-5.000285;-6.320122
-5.000185;-6.324356
-5.000085;-6.328594
-4.999985;-6.332836
-4.999885;-6.337083
-4.999785;-6.341334
-4.999685;-6.345590
-4.999585;-6.349850
-4.999485;-6.354114
-4.999385;-6.358383
-4.999285;-6.362656
-4.999185;-6.366934
-4.999085;-6.371216
-4.998985;-6.375502
-4.998885;-6.379793
-4.998785;-6.384089
-4.998685;-6.388388
-4.998585;-6.392693
-4.998485;-6.397002
-4.998385;-6.401315
-4.998285;-6.405633
-4.998185;-6.409955
-4.998085;-6.414282
-4.997985;-6.418613
-4.997885;-6.422949
-4.997785;-6.427289
-4.997685;-6.431634
-4.997585;-6.435983
-4.997485;-6.440337
-4.997385;-6.444696
-4.997285;-6.449059
-4.997185;-6.453426
-4.997085;-6.457798
-4.996985;-6.462175
-4.996885;-6.466556
-4.996785;-6.470942
-4.996685;-6.475333
-4.996585;-6.479728
-4.996485;-6.484127
-4.996385;-6.488532
-4.996285;-6.492940
-4.996185;-6.497354
-4.996085;-6.501772
-4.995985;-6.506195
-4.995885;-6.510622
-4.995785;-6.515054
-4.995685;-6.519491
-4.995585;-6.523932
-4.995485;-6.528378
-4.995385;-6.532829
-4.995285;-6.537284
-4.995185;-6.541744
-4.995085;-6.546209
-4.994985;-6.550678
-4.994885;-6.555153
-4.994785;-6.559631
-4.994685;-6.564115
-4.994585;-6.568603
-4.994485;-6.573096
-4.994385;-6.577594
-4.994285;-6.582097
-4.994185;-6.586604
-4.994085;-6.591116
-4.993985;-6.595633
-4.993885;-6.600154
-4.993785;-6.604681
-4.993685;-6.609212
-4.993585;-6.613748
-4.993485;-6.618288
-4.993385;-6.622834
-4.993285;-6.627384
-4.993185;-6.631939
-4.993085;-6.636499
-4.992985;-6.641064
-4.992885;-6.645634
-4.992785;-6.650208
-4.992685;-6.654788
-4.992585;-6.659372
-4.992485;-6.663961
-4.992385;-6.668555
-4.992285;-6.673154
-4.992185;-6.677758
-4.992085;-6.682366
-4.991985;-6.686980
-4.991885;-6.691598
-4.991785;-6.696222
-4.991685;-6.700850
-4.991585;-6.705483
-4.991485;-6.710122
-4.991385;-6.714765
-4.991285;-6.719413
-4.991185;-6.724066
-4.991085;-6.728724
-4.990985;-6.733387
-4.990885;-6.738055
-4.990785;-6.742728
-4.990685;-6.747406
-4.990585;-6.752089
-4.990485;-6.756777
-4.990385;-6.761470
-4.990285;-6.766168
-4.990185;-6.770871
-4.990085;-6.775579
-4.989985;-6.780292
-4.989885;-6.785010
-4.989785;-6.789734
-4.989685;-6.794462
-4.989585;-6.799195
-4.989485;-6.803934
-4.989385;-6.808677
-4.989285;-6.813426
-4.989185;-6.818180
-4.989085;-6.822939
-4.988985;-6.827703
-4.988885;-6.832472
-4.988785;-6.837246
-4.988685;-6.842026
-4.988585;-6.846810
-4.988485;-6.851600
-4.988385;-6.856395
-4.988285;-6.861195
-4.988185;-6.866000
-4.988085;-6.870810
-4.987985;-6.875626
-4.987885;-6.880447
-4.987785;-6.885273
-4.987685;-6.890104
-4.987585;-6.894941
-4.987485;-6.899782
-4.987385;-6.904629
-4.987285;-6.909482
-4.987185;-6.914339
-4.987085;-6.919202
-4.986985;-6.924070
-4.986885;-6.928943
-4.986785;-6.933822
-4.986685;-6.938705
-4.986585;-6.943595
-4.986485;-6.948489
-4.986385;-6.953389
-4.986285;-6.958294
-4.986185;-6.963204
-4.986085;-6.968120
-4.985985;-6.973041
-4.985885;-6.977968
-4.985785;-6.982900
-4.985685;-6.987837
-4.985585;-6.992780
-4.985485;-6.997727
-4.985385;-7.002681
-4.985285;-7.007640
-4.985185;-7.012604
-4.985085;-7.017574
-4.984985;-7.022549
-4.984885;-7.027529
-4.984785;-7.032515
-4.984685;-7.037506
-4.984585;-7.042503
-4.984485;-7.047505
-4.984385;-7.052513
-4.984285;-7.057527
-4.984185;-7.062545
-4.984085;-7.067570
-4.983985;-7.072599
-4.983885;-7.077635
-4.983785;-7.082675
-4.983685;-7.087722
-4.983585;-7.092774
-4.983485;-7.097831
-4.983385;-7.102894
-4.983285;-7.107963
-4.983185;-7.113037
-4.983085;-7.118116
-4.982985;-7.123202
-4.982885;-7.128293
-4.982785;-7.133389
-4.982685;-7.138491
-4.982585;-7.143599
-4.982485;-7.148712
-4.982385;-7.153831
-4.982285;-7.158956
-4.982185;-7.164086
-4.982085;-7.169222
-4.981985;-7.174364
-4.981885;-7.179511
-4.981785;-7.184664
-4.981685;-7.189823
-4.981585;-7.194987
-4.981485;-7.200157
-4.981385;-7.205333
-4.981285;-7.210515
-4.981185;-7.215702
-4.981085;-7.220895
-4.980985;-7.226094
-4.980885;-7.231299
-4.980785;-7.236509
-4.980685;-7.241725
-4.980585;-7.246947
-4.980485;-7.252175
-4.980385;-7.257409
-4.980285;-7.262648
-4.980185;-7.267893
-4.980085;-7.273144
-4.979985;-7.278401
-4.979885;-7.283664
-4.979785;-7.288932
-4.979685;-7.294207
-4.979585;-7.299487
-4.979485;-7.304774
-4.979385;-7.310066
-4.979285;-7.315364
-4.979185;-7.320668
-4.979085;-7.325978
-4.978985;-7.331293
-4.978885;-7.336615
-4.978785;-7.341943
-4.978685;-7.347276
-4.978585;-7.352616
-4.978485;-7.357962
-4.978385;-7.363313
-4.978285;-7.368671
-4.978185;-7.374035
-4.978085;-7.379404
-4.977985;-7.384780
-4.977885;-7.390161
-4.977785;-7.395549
-4.977685;-7.400943
-4.977585;-7.406343
-4.977485;-7.411749
-4.977385;-7.417161
-4.977285;-7.422579
-4.977185;-7.428003
-4.977085;-7.433433
-4.976985;-7.438869
-4.976885;-7.444312
-4.976785;-7.449760
-4.976685;-7.455215
-4.976585;-7.460676
-4.976485;-7.466143
-4.976385;-7.471616
-4.976285;-7.477096
-4.976185;-7.482581
-4.976085;-7.488073
-4.975985;-7.493571
-4.975885;-7.499075
-4.975785;-7.504586
-4.975685;-7.510102
-4.975585;-7.515625
-4.975485;-7.521155
-4.975385;-7.526690
-4.975285;-7.532232
-4.975185;-7.537780
-4.975085;-7.543334
-4.974985;-7.548895
-4.974885;-7.554462
-4.974785;-7.560035
-4.974685;-7.565614
-4.974585;-7.571200
-4.974485;-7.576792
-4.974385;-7.582391
-4.974285;-7.587996
-4.974185;-7.593607
-4.974085;-7.599225
-4.973985;-7.604849
-4.973885;-7.610480
-4.973785;-7.616117
-4.973685;-7.621760
-4.973585;-7.627410
-4.973485;-7.633066
-4.973385;-7.638729
-4.973285;-7.644398
-4.973185;-7.650074
-4.973085;-7.655756
-4.972985;-7.661445
-4.972885;-7.667140
-4.972785;-7.672842
-4.972685;-7.678550
-4.972585;-7.684265
-4.972485;-7.689986
-4.972385;-7.695714
-4.972285;-7.701448
-4.972185;-7.707189
-4.972085;-7.712937
-4.971985;-7.718691
-4.971885;-7.724452
-4.971785;-7.730219
-4.971685;-7.735993
-4.971585;-7.741774
-4.971485;-7.747561
-4.971385;-7.753355
-4.971285;-7.759156
-4.971185;-7.764963
-4.971085;-7.770778
-4.970985;-7.776598
-4.970885;-7.782426
-4.970785;-7.788260
-4.970685;-7.794101
-4.970585;-7.799948
-4.970485;-7.805803
-4.970385;-7.811664
-4.970285;-7.817532
-4.970185;-7.823407
-4.970085;-7.829288
-4.969985;-7.835176
-4.969885;-7.841072
-4.969785;-7.846974
-4.969685;-7.852882
-4.969585;-7.858798
-4.969485;-7.864721
-4.969385;-7.870650
-4.969285;-7.876586
-4.969185;-7.882529
-4.969085;-7.888479
-4.968985;-7.894436
-4.968885;-7.900400
-4.968785;-7.906371
-4.968685;-7.912349
-4.968585;-7.918334
-4.968485;-7.924325
-4.968385;-7.930324
-4.968285;-7.936330
-4.968185;-7.942342
-4.968085;-7.948362
-4.967985;-7.954388
-4.967885;-7.960422
-4.967785;-7.966463
-4.967685;-7.972511
-4.967585;-7.978566
-4.967485;-7.984628
-4.967385;-7.990697
-4.967285;-7.996773
-4.967185;-8.002856
-4.967085;-8.008946
-4.966985;-8.015044
-4.966885;-8.021148
-4.966785;-8.027260
-4.966685;-8.033379
-4.966585;-8.039505
-4.966485;-8.045639
-4.966385;-8.051779
-4.966285;-8.057927
-4.966185;-8.064082
-4.966085;-8.070244
-4.965985;-8.076413
-4.965885;-8.082590
-4.965785;-8.088774
-4.965685;-8.094965
-4.965585;-8.101164
-4.965485;-8.107370
-4.965385;-8.113583
-4.965285;-8.119803
-4.965185;-8.126031
-4.965085;-8.132266
-4.964985;-8.138509
-4.964885;-8.144759
-4.964785;-8.151016
-4.964685;-8.157280
-4.964585;-8.163552
-4.964485;-8.169832
-4.964385;-8.176119
-4.964285;-8.182413
-4.964185;-8.188715
-4.964085;-8.195024
-4.963985;-8.201341
-4.963885;-8.207665
-4.963785;-8.213997
-4.963685;-8.220336
-4.963585;-8.226683
-4.963485;-8.233037
-4.963385;-8.239399
-4.963285;-8.245769
-4.963185;-8.252146
-4.963085;-8.258530
-4.962985;-8.264922
-4.962885;-8.271322
-4.962785;-8.277730
-4.962685;-8.284145
-4.962585;-8.290567
-4.962485;-8.296998
-4.962385;-8.303436
-4.962285;-8.309881
-4.962185;-8.316335
-4.962085;-8.322796
-4.961985;-8.329265
-4.961885;-8.335741
-4.961785;-8.342226
-4.961685;-8.348718
-4.961585;-8.355218
-4.961485;-8.361725
-4.961385;-8.368241
-4.961285;-8.374764
-4.961185;-8.381295
-4.961085;-8.387834
-4.960985;-8.394380
-4.960885;-8.400935
-4.960785;-8.407497
-4.960685;-8.414068
-4.960585;-8.420646
-4.960485;-8.427232
-4.960385;-8.433826
-4.960285;-8.440428
-4.960185;-8.447038
-4.960085;-8.453656
-4.959985;-8.460282
-4.959885;-8.466916
-4.959785;-8.473557
-4.959685;-8.480207
-4.959585;-8.486865
-4.959485;-8.493531
-4.959385;-8.500205
-4.959285;-8.506887
-4.959185;-8.513577
-4.959085;-8.520275
-4.958985;-8.526982
-4.958885;-8.533696
-4.958785;-8.540419
-4.958685;-8.547149
-4.958585;-8.553888
-4.958485;-8.560635
-4.958385;-8.567390
-4.958285;-8.574154
-4.958185;-8.580925
-4.958085;-8.587705
-4.957985;-8.594493
-4.957885;-8.601289
-4.957785;-8.608094
-4.957685;-8.614907
-4.957585;-8.621728
-4.957485;-8.628557
-4.957385;-8.635395
-4.957285;-8.642241
-4.957185;-8.649095
-4.957085;-8.655958
-4.956985;-8.662829
-4.956885;-8.669709
-4.956785;-8.676597
-4.956685;-8.683493
-4.956585;-8.690398
-4.956485;-8.697311
-4.956385;-8.704233
-4.956285;-8.711163
-4.956185;-8.718101
-4.956085;-8.725049
-4.955985;-8.732004
-4.955885;-8.738968
-4.955785;-8.745941
-4.955685;-8.752922
-4.955585;-8.759912
-4.955485;-8.766910
-4.955385;-8.773917
-4.955285;-8.780933
-4.955185;-8.787957
-4.955085;-8.794990
-4.954985;-8.802031
-4.954885;-8.809081
-4.954785;-8.816140
-4.954685;-8.823208
-4.954585;-8.830284
-4.954485;-8.837369
-4.954385;-8.844462
-4.954285;-8.851565
-4.954185;-8.858676
-4.954085;-8.865796
-4.953985;-8.872925
-4.953885;-8.880062
-4.953785;-8.887209
-4.953685;-8.894364
-4.953585;-8.901528
-4.953485;-8.908701
-4.953385;-8.915883
-4.953285;-8.923073
-4.953185;-8.930273
-4.953085;-8.937481
-4.952985;-8.944699
-4.952885;-8.951925
-4.952785;-8.959161
-4.952685;-8.966405
-4.952585;-8.973658
-4.952485;-8.980921
-4.952385;-8.988192
-4.952285;-8.995473
-4.952185;-9.002762
-4.952085;-9.010061
-4.951985;-9.017369
-4.951885;-9.024686
-4.951785;-9.032011
-4.951685;-9.039347
-4.951585;-9.046691
-4.951485;-9.054044
-4.951385;-9.061407
-4.951285;-9.068779
-4.951185;-9.076159
-4.951085;-9.083550
-4.950985;-9.090949
-4.950885;-9.098358
-4.950785;-9.105776
-4.950685;-9.113203
-4.950585;-9.120640
-4.950485;-9.128086
-4.950385;-9.135541
-4.950285;-9.143006
-4.950185;-9.150479
-4.950085;-9.157963
-4.949985;-9.165456
-4.949885;-9.172958
-4.949785;-9.180469
-4.949685;-9.187990
-4.949585;-9.195521
-4.949485;-9.203061
-4.949385;-9.210610
-4.949285;-9.218169
-4.949185;-9.225738
-4.949085;-9.233316
-4.948985;-9.240904
-4.948885;-9.248501
-4.948785;-9.256108
-4.948685;-9.263724
-4.948585;-9.271350
-4.948485;-9.278986
-4.948385;-9.286631
-4.948285;-9.294286
-4.948185;-9.301951
-4.948085;-9.309625
-4.947985;-9.317309
-4.947885;-9.325003
-4.947785;-9.332707
-4.947685;-9.340420
-4.947585;-9.348144
-4.947485;-9.355877
-4.947385;-9.363619
-4.947285;-9.371372
-4.947185;-9.379135
-4.947085;-9.386907
-4.946985;-9.394689
-4.946885;-9.402481
-4.946785;-9.410284
-4.946685;-9.418096
-4.946585;-9.425918
-4.946485;-9.433750
-4.946385;-9.441592
-4.946285;-9.449444
-4.946185;-9.457306
-4.946085;-9.465178
-4.945985;-9.473060
-4.945885;-9.480952
-4.945785;-9.488854
-4.945685;-9.496767
-4.945585;-9.504689
-4.945485;-9.512622
-4.945385;-9.520565
-4.945285;-9.528518
-4.945185;-9.536481
-4.945085;-9.544455
-4.944985;-9.552438
-4.944885;-9.560432
-4.944785;-9.568436
-4.944685;-9.576451
-4.944585;-9.584476
-4.944485;-9.592511
-4.944385;-9.600556
-4.944285;-9.608612
-4.944185;-9.616678
-4.944085;-9.624755
-4.943985;-9.632842
-4.943885;-9.640939
-4.943785;-9.649047
-4.943685;-9.657166
-4.943585;-9.665294
-4.943485;-9.673434
-4.943385;-9.681584
-4.943285;-9.689744
-4.943185;-9.697915
-4.943085;-9.706096
-4.942985;-9.714289
-4.942885;-9.722491
-4.942785;-9.730705
-4.942685;-9.738929
-4.942585;-9.747163
-4.942485;-9.755409
-4.942385;-9.763665
-4.942285;-9.771932
-4.942185;-9.780209
-4.942085;-9.788498
-4.941985;-9.796797
-4.941885;-9.805106
-4.941785;-9.813427
-4.941685;-9.821759
-4.941585;-9.830101
-4.941485;-9.838454
-4.941385;-9.846819
-4.941285;-9.855194
-4.941185;-9.863580
-4.941085;-9.871977
-4.940985;-9.880384
-4.940885;-9.888803
-4.940785;-9.897233
-4.940685;-9.905674
-4.940585;-9.914126
-4.940485;-9.922589
-4.940385;-9.931063
-4.940285;-9.939549
-4.940185;-9.948045
-4.940085;-9.956553
-4.939985;-9.965071
-4.939885;-9.973601
-4.939785;-9.982142
-4.939685;-9.990695
-4.939585;-9.999258
-4.939485;-10.007833
-4.939385;-10.016419
-4.939285;-10.025016
-4.939185;-10.033625
-4.939085;-10.042245
-4.938985;-10.050876
-4.938885;-10.059519
-4.938785;-10.068173
-4.938685;-10.076839
-4.938585;-10.085516
-4.938485;-10.094205
-4.938385;-10.102905
-4.938285;-10.111616
-4.938185;-10.120339
-4.938085;-10.129074
-4.937985;-10.137820
-4.937885;-10.146578
-4.937785;-10.155347
-4.937685;-10.164128
-4.937585;-10.172920
-4.937485;-10.181725
-4.937385;-10.190541
-4.937285;-10.199368
-4.937185;-10.208208
-4.937085;-10.217059
-4.936985;-10.225922
-4.936885;-10.234796
-4.936785;-10.243683
-4.936685;-10.252581
-4.936585;-10.261492
-4.936485;-10.270414
-4.936385;-10.279348
-4.936285;-10.288293
-4.936185;-10.297251
-4.936085;-10.306221
-4.935985;-10.315203
-4.935885;-10.324197
-4.935785;-10.333203
-4.935685;-10.342220
-4.935585;-10.351250
-4.935485;-10.360292
-4.935385;-10.369347
-4.935285;-10.378413
-4.935185;-10.387491
-4.935085;-10.396582
-4.934985;-10.405685
-4.934885;-10.414800
-4.934785;-10.423927
-4.934685;-10.433066
-4.934585;-10.442218
-4.934485;-10.451382
-4.934385;-10.460559
-4.934285;-10.469748
-4.934185;-10.478949
-4.934085;-10.488163
-4.933985;-10.497389
-4.933885;-10.506627
-4.933785;-10.515878
-4.933685;-10.525141
-4.933585;-10.534417
-4.933485;-10.543706
-4.933385;-10.553007
-4.933285;-10.562321
-4.933185;-10.571647
-4.933085;-10.580986
-4.932985;-10.590337
-4.932885;-10.599701
-4.932785;-10.609078
-4.932685;-10.618468
-4.932585;-10.627870
-4.932485;-10.637285
-4.932385;-10.646713
-4.932285;-10.656154
-4.932185;-10.665607
-4.932085;-10.675073
-4.931985;-10.684553
-4.931885;-10.694045
-4.931785;-10.703550
-4.931685;-10.713068
-4.931585;-10.722599
-4.931485;-10.732143
-4.931385;-10.741700
-4.931285;-10.751270
-4.931185;-10.760853
-4.931085;-10.770449
-4.930985;-10.780059
-4.930885;-10.789681
-4.930785;-10.799317
-4.930685;-10.808966
-4.930585;-10.818628
-4.930485;-10.828303
-4.930385;-10.837992
-4.930285;-10.847693
-4.930185;-10.857409
-4.930085;-10.867137
-4.929985;-10.876879
-4.929885;-10.886634
-4.929785;-10.896403
-4.929685;-10.906185
-4.929585;-10.915980
-4.929485;-10.925789
-4.929385;-10.935612
-4.929285;-10.945448
-4.929185;-10.955298
-4.929085;-10.965161
-4.928985;-10.975038
-4.928885;-10.984928
-4.928785;-10.994832
-4.928685;-11.004750
-4.928585;-11.014681
-4.928485;-11.024627
-4.928385;-11.034586
-4.928285;-11.044558
-4.928185;-11.054545
-4.928085;-11.064545
-4.927985;-11.074560
-4.927885;-11.084588
